Recall,Precision
0.0584269662921348,0.180242634315425
0.0584269662921348,0.179930795847751
0.0584269662921348,0.179620034542314
0.0584269662921348,0.179310344827586
0.0584269662921348,0.179001721170396
0.0584269662921348,0.178694158075601
0.0584269662921348,0.178387650085763
0.0584269662921348,0.178082191780822
0.0584269662921348,0.177777777777778
0.0584269662921348,0.177474402730375
0.0584269662921348,0.17717206132879
0.0584269662921348,0.17687074829932
0.0584269662921348,0.176570458404075
0.0584269662921348,0.176271186440678
0.0584269662921348,0.175972927241963
0.0584269662921348,0.175675675675676
0.0589887640449438,0.177065767284992
0.0589887640449438,0.176767676767677
0.0589887640449438,0.176470588235294
0.0589887640449438,0.176174496644295
0.0589887640449438,0.175879396984925
0.0589887640449438,0.175585284280936
0.0589887640449438,0.175292153589316
0.0589887640449438,0.175
0.0589887640449438,0.174708818635607
0.0589887640449438,0.174418604651163
0.0589887640449438,0.174129353233831
0.0589887640449438,0.173841059602649
0.0589887640449438,0.173553719008264
0.0589887640449438,0.173267326732673
0.0589887640449438,0.172981878088962
0.0589887640449438,0.172697368421053
0.0589887640449438,0.172413793103448
0.0589887640449438,0.172131147540984
0.0589887640449438,0.171849427168576
0.0589887640449438,0.17156862745098
0.0589887640449438,0.171288743882545
0.0589887640449438,0.171009771986971
0.0589887640449438,0.170731707317073
0.0589887640449438,0.170454545454545
0.0589887640449438,0.170178282009724
0.0589887640449438,0.169902912621359
0.0589887640449438,0.169628432956381
0.0589887640449438,0.169354838709677
0.0589887640449438,0.169082125603865
0.0589887640449438,0.168810289389068
0.0589887640449438,0.168539325842697
0.0589887640449438,0.168269230769231
0.0589887640449438,0.168
0.0589887640449438,0.167731629392971
0.0589887640449438,0.167464114832536
0.0589887640449438,0.167197452229299
0.0589887640449438,0.166931637519873
0.0589887640449438,0.166666666666667
0.0589887640449438,0.166402535657686
0.0589887640449438,0.166139240506329
0.0589887640449438,0.165876777251185
0.0589887640449438,0.165615141955836
0.0589887640449438,0.165354330708661
0.0589887640449438,0.165094339622642
0.0589887640449438,0.164835164835165
0.0589887640449438,0.164576802507837
0.0589887640449438,0.164319248826291
0.0589887640449438,0.1640625
0.0595505617977528,0.165366614664587
0.0595505617977528,0.165109034267913
0.0601123595505618,0.166407465007776
0.0601123595505618,0.166149068322981
0.0601123595505618,0.165891472868217
0.0601123595505618,0.165634674922601
0.0601123595505618,0.165378670788253
0.0601123595505618,0.165123456790123
0.0601123595505618,0.164869029275809
0.0601123595505618,0.164615384615385
0.0601123595505618,0.164362519201229
0.0601123595505618,0.164110429447853
0.0601123595505618,0.16385911179173
0.0601123595505618,0.163608562691131
0.0601123595505618,0.163358778625954
