Recall,Precision
0.108988764044944,0.287833827893175
0.109550561797753,0.288888888888889
0.109550561797753,0.288461538461538
0.110112359550562,0.289512555391433
0.110112359550562,0.289085545722714
0.110112359550562,0.288659793814433
0.110112359550562,0.288235294117647
0.110112359550562,0.287812041116006
0.110112359550562,0.287390029325513
0.110112359550562,0.28696925329429
0.110112359550562,0.286549707602339
0.110112359550562,0.286131386861314
0.110112359550562,0.285714285714286
0.110674157303371,0.286754002911208
0.110674157303371,0.286337209302326
0.110674157303371,0.285921625544267
0.110674157303371,0.285507246376812
0.110674157303371,0.285094066570188
0.110674157303371,0.284682080924855
0.11123595505618,0.285714285714286
0.11123595505618,0.285302593659942
0.11123595505618,0.284892086330935
0.11123595505618,0.28448275862069
0.11123595505618,0.284074605451937
0.11123595505618,0.283667621776504
0.11123595505618,0.283261802575107
0.11123595505618,0.282857142857143
0.11123595505618,0.282453637660485
0.11123595505618,0.282051282051282
0.111797752808989,0.283072546230441
0.111797752808989,0.282670454545455
0.112359550561798,0.283687943262411
0.112359550561798,0.28328611898017
0.112359550561798,0.282885431400283
0.112359550561798,0.282485875706215
0.112359550561798,0.282087447108604
0.112359550561798,0.28169014084507
0.112359550561798,0.281293952180028
0.112359550561798,0.280898876404494
0.112359550561798,0.280504908835905
0.112359550561798,0.280112044817927
0.112921348314607,0.281118881118881
0.112921348314607,0.28072625698324
0.112921348314607,0.280334728033473
0.112921348314607,0.279944289693593
0.112921348314607,0.279554937413074
0.112921348314607,0.279166666666667
0.113483146067416,0.280166435506241
0.113483146067416,0.279778393351801
0.113483146067416,0.27939142461964
0.113483146067416,0.279005524861878
0.114044943820225,0.28
0.114606741573034,0.28099173553719
0.114606741573034,0.28060522696011
0.114606741573034,0.28021978021978
0.114606741573034,0.279835390946502
0.114606741573034,0.279452054794521
0.114606741573034,0.27906976744186
0.114606741573034,0.278688524590164
0.114606741573034,0.278308321964529
0.114606741573034,0.277929155313351
0.114606741573034,0.277551020408163
0.114606741573034,0.277173913043478
0.114606741573034,0.276797829036635
0.114606741573034,0.276422764227642
0.114606741573034,0.276048714479026
0.114606741573034,0.275675675675676
0.114606741573034,0.275303643724696
0.115168539325843,0.276280323450135
0.115168539325843,0.275908479138627
0.115168539325843,0.275537634408602
0.115730337078652,0.276510067114094
0.115730337078652,0.276139410187668
0.115730337078652,0.275769745649264
0.115730337078652,0.275401069518717
0.115730337078652,0.275033377837116
0.115730337078652,0.274666666666667
0.115730337078652,0.274300932090546
0.115730337078652,0.273936170212766
0.116292134831461,0.274900398406374
0.116292134831461,0.274535809018568
0.116292134831461,0.274172185430464
0.116292134831461,0.273809523809524
0.116292134831461,0.273447820343461
0.116292134831461,0.273087071240106
0.116292134831461,0.272727272727273
0.116292134831461,0.272368421052632
0.116292134831461,0.272010512483574
0.116292134831461,0.271653543307087
0.116292134831461,0.27129750982962
0.116292134831461,0.270942408376963
0.116292134831461,0.270588235294118
0.116292134831461,0.27023498694517
0.116292134831461,0.269882659713168
0.116292134831461,0.26953125
0.11685393258427,0.270481144343303
0.11685393258427,0.27012987012987
0.117415730337079,0.271076523994812
0.117977528089888,0.272020725388601
0.117977528089888,0.271668822768435
0.117977528089888,0.271317829457364
0.117977528089888,0.270967741935484
0.117977528089888,0.270618556701031
0.117977528089888,0.27027027027027
0.117977528089888,0.269922879177378
0.117977528089888,0.269576379974326
0.117977528089888,0.269230769230769
0.117977528089888,0.268886043533931
0.117977528089888,0.268542199488491
0.117977528089888,0.268199233716475
0.118539325842697,0.269132653061224
0.118539325842697,0.268789808917197
0.118539325842697,0.268447837150127
0.118539325842697,0.268106734434562
0.118539325842697,0.267766497461929
0.118539325842697,0.267427122940431
0.118539325842697,0.267088607594937
0.119101123595506,0.268015170670038
0.119101123595506,0.267676767676768
0.119101123595506,0.26733921815889
0.119662921348315,0.268261964735516
0.119662921348315,0.267924528301887
0.119662921348315,0.267587939698492
0.119662921348315,0.267252195734002
0.120224719101124,0.268170426065163
0.120224719101124,0.267834793491865
0.120224719101124,0.2675
0.120224719101124,0.267166042446941
0.120224719101124,0.266832917705736
0.120224719101124,0.266500622665006
0.120224719101124,0.266169154228856
