Recall,Precision
0.0550161812297735,0.185792349726776
0.0550161812297735,0.184782608695652
0.0550161812297735,0.183783783783784
0.0550161812297735,0.182795698924731
0.0550161812297735,0.181818181818182
0.0550161812297735,0.180851063829787
0.0550161812297735,0.17989417989418
0.0550161812297735,0.178947368421053
0.0550161812297735,0.178010471204188
0.0550161812297735,0.177083333333333
0.0550161812297735,0.176165803108808
0.0550161812297735,0.175257731958763
0.0550161812297735,0.174358974358974
0.0550161812297735,0.173469387755102
0.0566343042071197,0.177664974619289
0.0566343042071197,0.176767676767677
0.0566343042071197,0.175879396984925
0.0566343042071197,0.175
0.0566343042071197,0.174129353233831
0.0566343042071197,0.173267326732673
0.0566343042071197,0.172413793103448
0.0566343042071197,0.17156862745098
0.0566343042071197,0.170731707317073
0.0566343042071197,0.169902912621359
0.0566343042071197,0.169082125603865
0.0566343042071197,0.168269230769231
0.0566343042071197,0.167464114832536
0.0566343042071197,0.166666666666667
0.0566343042071197,0.165876777251185
0.0566343042071197,0.165094339622642
0.0566343042071197,0.164319248826291
0.0566343042071197,0.163551401869159
0.0566343042071197,0.162790697674419
0.0566343042071197,0.162037037037037
0.0566343042071197,0.161290322580645
0.0566343042071197,0.160550458715596
0.0566343042071197,0.159817351598174
0.0566343042071197,0.159090909090909
0.0566343042071197,0.158371040723982
0.0566343042071197,0.157657657657658
0.0566343042071197,0.15695067264574
0.0566343042071197,0.15625
0.0566343042071197,0.155555555555556
0.0566343042071197,0.154867256637168
0.0566343042071197,0.154185022026432
0.0566343042071197,0.153508771929825
0.0566343042071197,0.152838427947598
0.0566343042071197,0.152173913043478
0.0566343042071197,0.151515151515152
0.0566343042071197,0.150862068965517
0.0566343042071197,0.150214592274678
0.0566343042071197,0.14957264957265
0.0566343042071197,0.148936170212766
0.0566343042071197,0.148305084745763
0.0566343042071197,0.147679324894515
0.0566343042071197,0.147058823529412
0.058252427184466,0.150627615062762
0.058252427184466,0.15
0.058252427184466,0.149377593360996
0.058252427184466,0.148760330578512
0.058252427184466,0.148148148148148
0.058252427184466,0.147540983606557
0.058252427184466,0.146938775510204
0.058252427184466,0.146341463414634
0.058252427184466,0.145748987854251
0.058252427184466,0.145161290322581
0.058252427184466,0.144578313253012
0.058252427184466,0.144
0.058252427184466,0.143426294820717
0.058252427184466,0.142857142857143
