Recall,Precision
0.140449438202247,0.418060200668896
0.140449438202247,0.417362270450751
0.140449438202247,0.416666666666667
0.140449438202247,0.415973377703827
0.140449438202247,0.415282392026578
0.140449438202247,0.414593698175788
0.140449438202247,0.413907284768212
0.140449438202247,0.413223140495868
0.140449438202247,0.412541254125413
0.141011235955056,0.413509060955519
0.141011235955056,0.412828947368421
0.141011235955056,0.412151067323481
0.141011235955056,0.411475409836066
0.141011235955056,0.410801963993453
0.141011235955056,0.410130718954248
0.141011235955056,0.409461663947798
0.141011235955056,0.408794788273616
0.141011235955056,0.408130081300813
0.141011235955056,0.407467532467532
0.141011235955056,0.406807131280389
0.141011235955056,0.406148867313916
0.141011235955056,0.405492730210016
0.141011235955056,0.404838709677419
0.141011235955056,0.404186795491143
0.141011235955056,0.403536977491961
0.141011235955056,0.402889245585875
0.141573033707865,0.403846153846154
0.141573033707865,0.4032
0.142134831460674,0.404153354632588
0.142134831460674,0.403508771929825
0.142134831460674,0.402866242038217
0.142134831460674,0.402225755166932
0.142134831460674,0.401587301587302
0.142134831460674,0.40095087163233
0.142134831460674,0.400316455696203
0.142696629213483,0.401263823064771
0.143258426966292,0.402208201892744
0.143258426966292,0.401574803149606
0.143258426966292,0.400943396226415
0.143258426966292,0.400313971742543
0.143258426966292,0.399686520376176
0.143258426966292,0.39906103286385
0.143258426966292,0.3984375
0.143820224719101,0.399375975039002
0.143820224719101,0.398753894080997
0.143820224719101,0.398133748055988
0.143820224719101,0.397515527950311
0.143820224719101,0.396899224806202
0.143820224719101,0.396284829721362
0.143820224719101,0.395672333848532
0.143820224719101,0.395061728395062
0.143820224719101,0.394453004622496
0.143820224719101,0.393846153846154
0.143820224719101,0.393241167434716
0.14438202247191,0.394171779141104
0.14438202247191,0.393568147013783
0.14438202247191,0.392966360856269
0.14438202247191,0.39236641221374
0.14438202247191,0.391768292682927
0.14438202247191,0.39117199391172
0.144943820224719,0.39209726443769
0.145505617977528,0.393019726858877
0.146067415730337,0.393939393939394
0.146067415730337,0.393343419062027
0.146629213483146,0.394259818731118
0.146629213483146,0.393665158371041
0.146629213483146,0.393072289156627
0.146629213483146,0.392481203007519
0.147191011235955,0.393393393393393
0.147752808988764,0.394302848575712
0.147752808988764,0.393712574850299
0.147752808988764,0.393124065769806
0.147752808988764,0.392537313432836
0.147752808988764,0.391952309985097
0.147752808988764,0.391369047619048
0.147752808988764,0.390787518573551
0.148314606741573,0.391691394658754
0.148876404494382,0.392592592592593
0.148876404494382,0.392011834319527
0.148876404494382,0.391432791728213
0.148876404494382,0.390855457227139
0.149438202247191,0.391752577319588
0.149438202247191,0.391176470588235
0.149438202247191,0.390602055800294
0.149438202247191,0.390029325513196
0.149438202247191,0.389458272327965
0.15,0.390350877192982
0.15,0.38978102189781
0.15,0.389212827988338
0.15,0.388646288209607
0.15,0.388081395348837
0.15,0.387518142235123
0.150561797752809,0.388405797101449
0.150561797752809,0.387843704775687
0.151123595505618,0.388728323699422
0.151123595505618,0.388167388167388
0.151123595505618,0.387608069164265
0.151123595505618,0.38705035971223
0.151123595505618,0.386494252873563
0.151123595505618,0.385939741750359
0.151123595505618,0.385386819484241
0.151123595505618,0.38483547925608
0.151123595505618,0.384285714285714
0.151123595505618,0.383737517831669
0.151123595505618,0.383190883190883
0.151123595505618,0.382645803698435
0.151123595505618,0.382102272727273
0.151685393258427,0.382978723404255
0.151685393258427,0.382436260623229
0.151685393258427,0.381895332390382
0.152247191011236,0.382768361581921
0.152247191011236,0.382228490832158
0.152247191011236,0.38169014084507
0.152808988764045,0.382559774964838
0.152808988764045,0.382022471910112
0.152808988764045,0.38148667601683
0.152808988764045,0.380952380952381
0.152808988764045,0.38041958041958
0.152808988764045,0.379888268156425
0.152808988764045,0.379358437935844
0.152808988764045,0.37883008356546
0.153370786516854,0.379694019471488
0.153370786516854,0.379166666666667
0.153370786516854,0.378640776699029
0.153370786516854,0.378116343490305
0.153370786516854,0.377593360995851
0.153370786516854,0.37707182320442
0.153370786516854,0.376551724137931
0.153932584269663,0.377410468319559
0.153932584269663,0.376891334250344
0.154494382022472,0.377747252747253
0.154494382022472,0.377229080932785
0.154494382022472,0.376712328767123
0.154494382022472,0.376196990424077
0.155056179775281,0.377049180327869
0.155056179775281,0.376534788540246
0.155056179775281,0.376021798365123
0.155056179775281,0.375510204081633
0.155056179775281,0.375
0.155056179775281,0.37449118046133
0.155056179775281,0.373983739837398
0.15561797752809,0.374830852503383
0.15561797752809,0.374324324324324
0.15561797752809,0.373819163292847
0.15561797752809,0.373315363881402
0.15561797752809,0.372812920592194
0.15561797752809,0.372311827956989
0.15561797752809,0.371812080536913
0.15561797752809,0.371313672922252
0.15561797752809,0.370816599732262
0.15561797752809,0.370320855614973
0.15561797752809,0.369826435246996
0.15561797752809,0.369333333333333
0.15561797752809,0.36884154460719
0.15561797752809,0.368351063829787
0.15561797752809,0.367861885790173
0.15561797752809,0.36737400530504
0.15561797752809,0.366887417218543
0.15561797752809,0.366402116402116
0.15561797752809,0.365918097754293
0.15561797752809,0.365435356200528
0.15561797752809,0.364953886693017
0.156179775280899,0.365789473684211
0.156179775280899,0.365308804204993
0.156179775280899,0.364829396325459
0.156179775280899,0.36435124508519
0.156179775280899,0.363874345549738
0.156179775280899,0.363398692810458
0.156179775280899,0.362924281984334
0.156179775280899,0.36245110821382
0.156179775280899,0.361979166666667
0.156741573033708,0.362808842652796
0.157303370786517,0.363636363636364
0.157303370786517,0.363164721141375
0.157303370786517,0.362694300518135
0.157303370786517,0.36222509702458
0.157303370786517,0.361757105943152
0.157865168539326,0.36258064516129
0.157865168539326,0.362113402061856
0.157865168539326,0.361647361647362
0.157865168539326,0.361182519280206
0.158426966292135,0.362002567394095
0.158426966292135,0.361538461538462
0.158988764044944,0.36235595390525
0.158988764044944,0.361892583120205
0.158988764044944,0.361430395913155
0.158988764044944,0.360969387755102
0.158988764044944,0.360509554140127
0.158988764044944,0.360050890585242
0.158988764044944,0.359593392630241
0.158988764044944,0.359137055837563
0.158988764044944,0.358681875792142
0.158988764044944,0.358227848101266
0.158988764044944,0.357774968394437
0.158988764044944,0.357323232323232
0.158988764044944,0.35687263556116
0.158988764044944,0.356423173803526
0.158988764044944,0.355974842767296
0.158988764044944,0.355527638190955
0.158988764044944,0.355081555834379
0.158988764044944,0.354636591478697
0.158988764044944,0.354192740926158
0.158988764044944,0.35375
0.158988764044944,0.35330836454432
0.158988764044944,0.35286783042394
0.158988764044944,0.352428393524284
0.158988764044944,0.351990049751244
0.159550561797753,0.352795031055901
0.159550561797753,0.352357320099256
0.159550561797753,0.351920693928129
0.159550561797753,0.351485148514851
0.159550561797753,0.351050679851669
0.159550561797753,0.350617283950617
0.159550561797753,0.350184956843403
0.159550561797753,0.349753694581281
0.159550561797753,0.349323493234932
0.160112359550562,0.35012285012285
0.160112359550562,0.349693251533742
0.160112359550562,0.349264705882353
0.160112359550562,0.348837209302326
0.160112359550562,0.34841075794621
0.160112359550562,0.347985347985348
0.160674157303371,0.348780487804878
0.160674157303371,0.348355663824604
